TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;27;13;10;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;11;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;12;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;13;00 25;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:13:25;13:25;49;13;14;14;14:14;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;3;;;1;46;;;;;;;;;;;;;1;1;0;
2019;Nov;27;13;13;00 26;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:13:26;13:26;128;13;15;34;15:34;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;;;1;2;1;126;;;;;;;;;;;;;1;2;0;
2019;Nov;27;13;13;00 35;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:13:35;13:35;39;13;14;14;14:14;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;8;;;1;31;;;;;;;;;;;;;1;1;0;
2019;Nov;27;13;14;00 14;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:14:14;14:14;08;13;14;22;14:22;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;8;;;;;;;;;;;;;1;1;0;
2019;Nov;27;13;14;00 20;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:14:20;14:20;08;13;14;28;14:28;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;8;;;;;;;;;;;;;1;1;0;
2019;Nov;27;13;14;00 22;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:14:22;14:22;133;13;16;35;16:35;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;133;;;;;;;;;;;;;1;1;0;
2019;Nov;27;13;15;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;16;00 26;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:16:26;16:26;06;13;16;32;16:32;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;6;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;27;13;17;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;18;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;19;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;20;00 27;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:20:27;20:27;08;13;20;35;20:35;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;8;;;;;;;;;;;;;1;1;0;
2019;Nov;27;13;21;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;22;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;23;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;24;00 26;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:24:26;24:26;16;13;24;42;24:42;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;8;;;1;8;;;;;;;;;;;;;1;1;0;
2019;Nov;27;13;25;00 09;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:25:09;25:09;40;13;25;49;25:49;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;40;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;27;13;26;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;27;00 24;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:27:24;27:24;199;13;30;43;30:43;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;26;;;1;173;;;;;;;;;;;;;1;2;0;
2019;Nov;27;13;28;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;29;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;30;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;31;00 41;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:31:41;31:41;131;13;33;52;33:52;Acalyptratae sp.;Brachycera;;Diptera;NA;0;3;;;1;8;1;1;1;122;;;;;;;;;;;;;1;3;0;
2019;Nov;27;13;32;00 04;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:32:04;32:04;09;13;32;13;32:13;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;2;;;1;7;;;;;;;;;;;;;1;1;0;
2019;Nov;27;13;32;00 16;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:32:16;32:16;19;13;32;35;32:35;Acalyptratae sp.;Brachycera;;Diptera;NA;0;4;;;1;5;;;1;14;;;;;;;;;;;;;1;4;0;
2019;Nov;27;13;33;00 20;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:33:20;33:20;53;13;34;13;34:13;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;;;1;1;1;52;;;;;;;;;;;;;1;2;0;
2019;Nov;27;13;34;00 42;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:34:42;34:42;20;13;35;02;35:02;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;11;;;1;9;;;;;;;;;;;;;1;1;0;
2019;Nov;27;13;34;00 49;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:34:49;34:49;82;13;36;11;36:11;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;28;;;1;54;;;;;;;;;;;;;1;2;0;
2019;Nov;27;13;34;00 15;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:34:15;34:15;44;13;34;59;34:59;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;44;;;;;;;;;;;;;1;1;0;
2019;Nov;27;13;35;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;36;00 50;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:36:50;36:50;54;13;37;44;37:44;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;3;1;1;1;50;;;;;;;;;;;;;1;2;0;
2019;Nov;27;13;37;00 03;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:37:03;37:03;97;13;38;40;38:40;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;42;;;1;55;;;;;;;;;;;;;1;1;0;
2019;Nov;27;13;38;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;39;00 24;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:39:24;39:24;44;13;40;08;40:08;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;8;1;1;1;35;;;;;;;;;;;;;1;1;0;
2019;Nov;27;13;40;00 09;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:40:09;40:09;62;13;41;11;41:11;Acalyptratae sp.;Brachycera;;Diptera;NA;0;3;;;1;11;;;1;51;;;;;;;;;;;;;1;3;0;
2019;Nov;27;13;41;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;42;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;43;00 00;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:43:00;43:00;140;13;45;20;45:20;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;1;;;1;139;;;;;;;;;;;;;1;1;0;
2019;Nov;27;13;44;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;45;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;46;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;47;00 35;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:47:35;47:35;45;13;48;20;48:20;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;13;;;1;32;;;;;;;;;;;;;1;1;0;
2019;Nov;27;13;48;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;49;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;50;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;51;00 14;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:51:14;51:14;71;13;52;25;52:25;Acalyptratae sp.;Brachycera;;Diptera;NA;0;3;;;1;17;;;1;54;;;;;;;;;;;;;1;3;0;
2019;Nov;27;13;52;00 20;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:52:20;52:20;45;13;53;05;53:05;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;4;;;1;41;;;;;;;;;;;;;1;1;0;
2019;Nov;27;13;52;00 50;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;1;13:52:50;52:50;72;13;54;02;54:02;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;52;;;1;20;;;;;;;;;;;;;1;1;0;
2019;Nov;27;13;53;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;54;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;55;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;56;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;57;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;58;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;13;59;;;Senbur15_20191127_13_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;00;00 59;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;1;14:00:59;00:59;29;14;01;28;01:28;Acalyptratae sp.;Brachycera;;Diptera;NA;0;3;;;1;26;;;1;3;;;;;;;;;;;;;1;3;0;
2019;Nov;27;14;01;00 19;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;1;14:01:19;01:19;16;14;01;35;01:35;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;16;;;;;;;;;;;;;1;1;0;
2019;Nov;27;14;01;00 28;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;1;14:01:28;01:28;289;14;06;17;06:17;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;5;;;1;284;;;;;;;;;;;;;1;1;0;
2019;Nov;27;14;02;00 55;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;1;14:02:55;02:55;111;14;04;46;04:46;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;54;;;1;57;;;;;;;;;;;;;1;2;0;
2019;Nov;27;14;03;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;04;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;05;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;06;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;07;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;08;00 58;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;1;14:08:58;08:58;364;14;15;02;15:02;Acalyptratae sp.;Brachycera;;Diptera;NA;0;3;;;1;5;;;1;359;;;;;;;;;;;;;1;3;0;
2019;Nov;27;14;09;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;10;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;11;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;12;00 31;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;1;14:12:31;12:31;72;14;13;43;13:43;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;5;;;1;67;;;;;;;;;;;;;1;1;0;
2019;Nov;27;14;13;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;14;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;15;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;16;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;17;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;18;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;19;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;20;00 33;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;1;14:20:33;20:33;28;14;21;01;21:01;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;5;;;1;23;;;;;;;;;;;;;1;1;0;
2019;Nov;27;14;21;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;22;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;23;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;24;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;25;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;26;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;27;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;28;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;29;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;30;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;31;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;32;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;33;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;34;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;35;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;36;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;37;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;38;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;39;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;40;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;41;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;42;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;43;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;44;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;45;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;46;00 54;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;1;14:46:54;46:54;30;14;47;24;47:24;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;30;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;27;14;47;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;27;14;48;;;Senbur15_20191127_14_00;1;Senecio;burtoni;15;15;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
