TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD's ID;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2021;Nov;10;19;53;;;Clesim3_20211110_19_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;19;54;;;Clesim3_20211110_19_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;19;55;;;Clesim3_20211110_19_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;19;56;;;Clesim3_20211110_19_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;19;57;;;Clesim3_20211110_19_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;19;58;;;Clesim3_20211110_19_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;19;59;;;Clesim3_20211110_19_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;00;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;01;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;02;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;03;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;04;00 08;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;1;20:04:08;04:08;118;20;06;06;06:06;Moth;Erebidae sp.01;;Lepidoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;10;20;05;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;Moth;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;06;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;07;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;08;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;09;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;10;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;11;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;12;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;13;00 47;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;1;20:13:47;13:47;22;20;14;09;14:09;Moth;Noctuidae sp.06;;Lepidoptera;NA;;3;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;10;20;14;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;Moth;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;15;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;16;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;17;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;18;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;19;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;20;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;21;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;22;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;23;00 59;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;1;20:23:59;23:59;209;20;27;28;27:28;Moth;Geometridae sp.01;;Lepidoptera;NA;;3;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;10;20;24;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;Moth;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;25;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;26;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;27;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;28;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;29;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;30;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;31;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;32;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;33;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;34;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;35;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;36;00 01;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;1;20:36:01;36:01;-2161;20;;;00:00;unknown;Coleoptera sp.01;Time of departure missing;Coleoptera;NA;;3;;;;;;;;;;;;;;;small black thing with an unknown departure time.;;;;0;;0;
2021;Nov;10;20;37;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;38;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;39;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;40;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;41;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;42;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;43;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;44;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;45;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;46;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;47;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;48;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;49;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;50;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;51;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;52;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;53;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;54;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;55;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;56;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;57;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;58;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;20;59;;;Clesim3_20211110_20_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;00;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;01;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;02;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;03;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;04;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;05;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;06;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;07;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;08;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;09;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;10;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;11;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;12;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;13;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;14;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;15;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;16;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;17;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;18;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;19;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;20;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;21;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;22;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;23;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;24;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;25;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;26;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;27;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;28;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;29;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;30;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;31;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;32;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;33;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;34;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;35;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;36;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;37;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;38;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;39;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;40;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;41;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;42;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;43;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;44;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;45;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;46;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;47;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;48;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;10;21;49;;;Clesim3_20211110_21_00;1;Clematis;simense;3;31;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
